wall_id,vertex_id,x,y
0,140,-2.045207,22.993483
0,141,-1.952537,22.993483
0,142,-1.859867,22.900813
0,143,-1.767197,22.900813
0,144,-1.674527,22.808143
0,145,-1.581857,22.808143
0,146,-1.489187,22.715473
0,147,-1.396517,22.715473
0,148,-1.303847,22.622803
0,149,-1.211177,22.530133
0,150,-1.118507,22.530133
0,151,-1.025837,22.437463
0,152,-0.933167,22.437463
0,153,-0.840497,22.344793
0,154,-0.747827,22.344793
0,155,-0.655157,22.252123
0,156,-0.562487,22.159453
0,157,-0.469817,22.159453
0,158,-0.377147,22.066783
0,159,-0.284477,22.066783
0,160,-0.191807,21.974113
0,161,-0.099137,21.881443
0,162,-0.006467,21.881443
0,163,0.086203,21.788773
0,164,0.178873,21.788773
0,165,0.271543,21.696103
0,166,0.364213,21.603433
0,167,0.456883,21.603433
0,168,0.549553,21.510763
0,169,0.642223,21.510763
0,170,0.734893,21.418093
0,171,0.827563,21.325423
0,172,0.920233,21.325423
0,173,1.012903,21.232753
0,174,1.105573,21.140083
0,175,1.198243,21.140083
0,176,1.290913,21.047413
0,177,1.383583,20.954743
0,178,1.476253,20.954743
0,179,1.568923,20.862073
0,180,1.661593,20.769403
0,181,1.754263,20.769403
0,182,1.846933,20.676733
0,183,1.939603,20.584063
0,184,2.032273,20.584063
0,185,2.124943,20.491393
0,186,2.217613,20.398723
0,187,2.310283,20.398723
0,188,2.402953,20.306053
0,189,2.495623,20.213383
0,190,2.588293,20.213383
0,191,2.680963,20.120713
0,192,2.773633,20.028043
0,193,2.866303,20.028043
0,194,2.958973,19.935373
0,195,3.051643,19.842703
0,196,3.144313,19.842703
0,197,3.236983,19.750033
0,198,3.329653,19.657363
0,199,3.422323,19.564693
0,200,3.514993,19.564693
0,201,3.607663,19.472023
0,202,3.700333,19.379353
0,203,3.793003,19.286683
0,204,3.885673,19.286683
0,205,3.978343,19.194013
0,206,4.071013,19.101343
0,207,4.163683,19.101343
0,208,4.256353,19.008673
0,209,4.349023,18.916003
0,210,4.441693,18.823333
0,211,4.534363,18.823333
0,212,4.627033,18.730663
0,213,4.719703,18.637993
0,214,4.812373,18.545323
0,215,4.905043,18.545323
0,216,4.997713,18.452653
0,217,5.090383,18.359983
0,218,5.183053,18.267313
0,219,5.275723,18.267313
0,220,5.368393,18.174643
0,221,5.461063,18.081973
0,222,5.553733,17.989303
0,223,5.646403,17.989303
0,224,5.739073,17.896633
0,225,5.831743,17.803963
0,226,5.924413,17.711293
0,227,6.017083,17.711293
0,228,6.109753,17.618623
0,229,6.202423,17.525953
0,230,6.295093,17.433283
0,231,6.387763,17.340613
0,232,6.480433,17.340613
0,233,6.573103,17.247943
0,234,6.665773,17.155273
0,235,6.758443,17.062603
0,236,6.851113,17.062603
0,237,6.943783,16.969933
0,238,7.036453,16.877263
0,239,7.129123,16.784593
0,240,7.221793,16.691923
0,241,7.314463,16.691923
0,242,7.407133,16.599253
0,243,7.499803,16.506583
0,244,7.592473,16.413913
0,245,7.685143,16.321243
0,246,7.777813,16.228573
0,247,7.870483,16.135903
0,248,7.963153,16.043233
0,249,8.055823,16.043233
0,250,8.148493,15.950563
0,251,8.241163,15.857893
0,252,8.333833,15.765223
0,253,8.426503,15.672553
0,254,8.519173,15.579883
0,255,8.611843,15.487213
0,256,8.704513,15.394543
0,257,8.797183,15.301873
0,258,8.889853,15.209203
0,259,8.982523,15.116533
0,260,9.075193,15.023863
0,261,9.167863,14.931193
0,262,9.260533,14.838523
0,263,9.353203,14.745853
0,264,9.445873,14.653183
0,265,9.538543,14.560513
0,266,9.631213,14.467843
0,267,9.723883,14.375173
0,268,9.816553,14.282503
0,269,9.909223,14.189833
0,270,10.001893,14.097163
0,271,10.094563,14.004493
0,272,10.094563,13.911823
0,273,10.187233,13.819153
0,274,10.279903,13.726483
0,275,10.372573,13.633813
0,276,10.465243,13.541143
0,277,10.557913,13.448473
0,278,10.650583,13.355803
0,279,10.743253,13.263133
0,280,10.835923,13.170463
0,281,10.928593,13.077793
0,282,11.021263,12.985123
0,283,11.113933,12.892453
0,284,11.206603,12.799783
0,285,11.299273,12.707113
0,286,11.391943,12.614443
0,287,11.391943,12.521773
0,288,11.484613,12.429103
0,289,11.577283,12.336433
0,290,11.669953,12.243763
0,291,11.762623,12.151093
0,292,11.855293,12.058423
0,293,11.947963,11.965753
0,294,12.040633,11.873083
0,295,12.133303,11.780413
0,296,12.225973,11.687743
0,297,12.318643,11.595073
0,298,12.411313,11.502403
0,299,12.411313,11.409733
0,300,12.503983,11.317063
0,301,12.596653,11.224393
0,302,12.689323,11.131723
0,303,12.781993,11.039053
0,304,12.874663,10.946383
0,305,12.967333,10.853713
0,306,13.060003,10.761043
0,307,13.152673,10.668373
0,308,13.245343,10.575703
0,309,13.338013,10.483033
0,310,13.430683,10.390363
0,311,13.430683,10.297693
0,312,13.523353,10.205023
0,313,13.616023,10.112353
0,314,13.708693,10.019683
0,315,13.801363,9.927013
0,316,13.894033,9.834343
0,317,13.986703,9.741673
0,318,14.079373,9.649003
0,319,14.172043,9.556333
0,320,14.264713,9.463663
0,321,14.357383,9.370993
0,322,14.450053,9.278323
0,323,14.450053,9.185653
0,324,14.542723,9.092983
0,325,14.635393,9.000313
0,326,14.728063,8.907643
0,327,14.820733,8.814973
0,328,14.913403,8.722303
0,329,15.006073,8.629633
0,330,15.098743,8.536963
0,331,15.191413,8.444293
0,332,15.284083,8.351623
0,333,15.376753,8.258953
0,334,15.469423,8.166283
0,335,15.469423,8.073613
0,336,15.562093,7.980943
0,337,15.654763,7.888273
0,338,15.747433,7.795603
0,339,15.840103,7.702933
0,340,15.932773,7.610263
0,341,16.025443,7.517593
0,342,16.118113,7.424923
0,343,16.210783,7.332253
0,344,16.303453,7.239583
0,345,16.396123,7.146913
0,346,16.488793,7.054243
0,347,16.488793,6.961573
0,348,16.581463,6.868903
0,349,16.674133,6.776233
0,350,16.766803,6.683563
0,351,16.859473,6.590893
0,352,16.952143,6.498223
0,353,17.044813,6.405553
0,354,17.137483,6.312883
0,355,17.230153,6.220213
0,356,17.322823,6.127543
0,357,17.415493,6.034873
0,358,17.508163,5.942203
0,359,17.508163,5.849533
0,360,17.600833,5.756863
0,361,17.693503,5.664193
0,362,17.786173,5.571523
0,363,17.878843,5.478853
0,364,17.971513,5.386183
0,365,18.064183,5.293513
0,366,18.156853,5.200843
0,367,18.249523,5.108173
0,368,18.342193,5.015503
0,369,18.434863,4.922833
0,370,18.527533,4.830163
0,371,18.527533,4.737493
0,372,18.620203,4.644823
0,373,18.712873,4.552153
0,374,18.805543,4.459483
0,375,18.898213,4.366813
0,376,18.990883,4.274143
0,377,19.083553,4.181473
0,378,19.176223,4.088803
0,379,19.268893,3.996133
0,380,19.361563,3.903463
0,381,19.454233,3.810793
0,382,19.454233,3.718123
0,383,19.546903,3.625453
0,384,19.639573,3.532783
0,385,19.732243,3.440113
0,386,19.824913,3.347443
0,387,19.917583,3.254773
0,388,20.010253,3.162103
0,389,20.102923,3.069433
0,390,20.195593,2.976763
0,391,20.288263,2.884093
0,392,20.380933,2.791423
0,393,20.473603,2.698753
0,394,20.473603,2.606083
0,395,20.566273,2.513413
0,396,20.658943,2.420743
0,397,20.751613,2.328073
0,398,20.844283,2.235403
0,399,20.936953,2.142733
0,400,21.029623,2.050063
0,401,21.122293,1.957393
0,402,21.214963,1.864723
0,403,21.307633,1.772053
0,404,21.400303,1.679383
0,405,21.400303,1.586713
0,406,21.492973,1.494043
0,407,21.585643,1.401373
0,408,21.678313,1.308703
0,409,21.770983,1.216033
0,410,21.863653,1.123363
0,411,21.956323,1.030693
0,412,22.048993,0.938023
0,413,22.141663,0.845353
0,414,22.234333,0.752683
0,415,22.327003,0.660013
0,416,22.419673,0.567343
0,417,22.419673,0.474673
0,418,22.512343,0.382003
0,419,22.605013,0.289333
0,420,22.697683,0.196663
0,421,22.790353,0.103993
0,422,22.883023,0.011323
0,423,22.975693,-0.081347
0,424,23.068363,-0.174017
0,425,23.161033,-0.266687
0,426,23.253703,-0.359357
0,427,23.346373,-0.452027
0,428,23.346373,-0.544697
0,429,23.439043,-0.637367
0,430,23.531713,-0.730037
0,431,23.624383,-0.822707
0,432,23.717053,-0.915377
0,433,23.809723,-1.008047
0,434,23.902393,-1.100717
0,435,23.995063,-1.193387
0,436,24.087733,-1.286057
0,437,24.180403,-1.378727
0,438,24.273073,-1.471397
0,439,24.365743,-1.564067
0,440,24.458413,-1.656737
0,441,24.551083,-1.749407
0,442,24.643753,-1.842077
0,443,24.736423,-1.934747
0,444,24.736423,-2.027417
0,445,24.829093,-2.120087
0,446,24.921763,-2.212757
0,447,25.014433,-2.212757
0,448,25.107103,-2.305427
0,449,25.199773,-2.398097
0,450,25.292443,-2.490767
0,451,25.385113,-2.583437
0,452,25.477783,-2.676107
0,453,25.570453,-2.768777
0,454,25.663123,-2.861447
0,455,25.755793,-2.954117
0,456,25.848463,-3.046787
0,457,25.941133,-3.139457
0,458,26.033803,-3.139457
0,459,26.126473,-3.232127
0,460,26.219143,-3.324797
0,461,26.311813,-3.417467
0,462,26.404483,-3.417467
0,463,26.497153,-3.510137
0,464,26.589823,-3.510137
0,465,26.682493,-3.602807
0,466,26.775163,-3.602807
0,467,26.867833,-3.695477
0,468,26.960503,-3.695477
0,469,27.053173,-3.788147
0,470,27.145843,-3.788147
0,471,27.238513,-3.880817
0,472,27.331183,-3.880817
0,473,27.423853,-3.973487
0,474,27.516523,-3.973487
0,475,27.609193,-4.066157
0,476,27.701863,-4.066157
0,477,27.794533,-4.158827
0,478,27.887203,-4.158827
0,479,27.979873,-4.251497
0,480,28.072543,-4.251497
0,481,28.165213,-4.344167
0,482,28.257883,-4.344167
0,483,28.350553,-4.436837
0,484,28.443223,-4.436837
0,485,28.535893,-4.529507
0,486,28.628563,-4.622177
0,487,28.721233,-4.622177
0,488,28.813903,-4.714847
0,489,28.906573,-4.714847
0,490,28.999243,-4.807517
0,491,29.091913,-4.900187
0,492,29.184583,-4.900187
0,493,29.277253,-4.992857
0,494,29.369923,-4.992857
0,495,29.462593,-5.085527
0,496,29.555263,-5.178197
0,497,29.647933,-5.178197
0,498,29.740603,-5.270867
0,499,29.833273,-5.270867
0,500,29.925943,-5.363537
0,501,30.018613,-5.456207
0,502,30.111283,-5.456207
0,503,30.203953,-5.548877
0,504,30.296623,-5.641547
0,505,30.389293,-5.641547
0,506,30.481963,-5.734217
0,507,30.574633,-5.826887
0,508,30.667303,-5.826887
0,509,30.759973,-5.919557
0,510,30.852643,-6.012227
0,511,30.945313,-6.104897
0,512,31.037983,-6.197567
0,513,31.130653,-6.197567
0,514,31.223323,-6.290237
0,515,31.315993,-6.382907
0,516,31.408663,-6.475577
0,517,31.501333,-6.568247
0,518,31.594003,-6.660917
0,519,31.686673,-6.753587
0,520,31.779343,-6.846257
0,521,31.872013,-6.938927
0,522,31.964683,-7.031597
0,523,31.964683,-7.124267
0,524,32.057353,-7.216937
0,525,32.150023,-7.309607
0,526,32.242693,-7.402277
0,527,32.335363,-7.494947
0,528,32.428033,-7.587617
0,529,32.428033,-7.680287
0,530,32.520703,-7.772957
0,531,32.613373,-7.865627
0,532,32.706043,-7.958297
0,533,32.706043,-8.050967
0,534,32.798713,-8.143637
0,535,32.891383,-8.236307
0,536,32.891383,-8.328977
0,537,32.984053,-8.421647
0,538,33.076723,-8.514317
0,539,33.076723,-8.606987
0,540,33.169393,-8.699657
0,541,33.169393,-8.792327
0,542,33.262063,-8.884997
0,543,33.354733,-8.977667
0,544,33.354733,-9.070337
0,545,33.447403,-9.163007
0,546,33.447403,-9.255677
0,547,33.540073,-9.348347
0,548,33.540073,-9.441017
0,549,33.632743,-9.533687
0,550,33.632743,-9.626357
0,551,33.725413,-9.719027
0,552,33.725413,-9.811697
0,553,33.818083,-9.904367
0,554,33.818083,-9.997037
0,555,33.910753,-10.089707
0,556,33.910753,-10.182377
0,557,34.003423,-10.275047
0,558,34.003423,-10.367717
0,559,34.096093,-10.460387
0,560,34.096093,-10.553057
0,561,34.096093,-10.645727
0,562,34.188763,-10.738397
0,563,34.188763,-10.831067
0,564,34.281433,-10.923737
0,565,34.281433,-11.016407
0,566,34.374103,-11.109077
0,567,34.374103,-11.201747
0,568,34.374103,-11.294417
0,569,34.466773,-11.387087
0,570,34.466773,-11.479757
0,571,34.466773,-11.572427
0,572,34.559443,-11.665097
0,573,34.559443,-11.757767
0,574,34.559443,-11.850437
0,575,34.652113,-11.943107
0,576,34.652113,-12.035777
0,577,34.652113,-12.128447
0,578,34.744783,-12.221117
0,579,34.744783,-12.313787
0,580,34.744783,-12.406457
0,581,34.744783,-12.499127
0,582,34.837453,-12.591797
0,583,34.837453,-12.684467
0,584,34.837453,-12.777137
0,585,34.930123,-12.869807
0,586,34.930123,-12.962477
0,587,34.930123,-13.055147
0,588,34.930123,-13.147817
0,589,34.930123,-13.240487
0,590,35.022793,-13.333157
0,591,35.022793,-13.425827
0,592,35.022793,-13.518497
0,593,35.022793,-13.611167
0,594,35.115463,-13.703837
0,595,35.115463,-13.796507
0,596,35.115463,-13.889177
0,597,35.115463,-13.981847
0,598,35.115463,-14.074517
0,599,35.208133,-14.167187
0,600,35.208133,-14.259857
0,601,35.208133,-14.352527
0,602,35.208133,-14.445197
0,603,35.208133,-14.537867
0,604,35.208133,-14.630537
0,605,35.300803,-14.723207
0,606,35.300803,-14.815877
0,607,35.300803,-14.908547
0,608,35.300803,-15.001217
0,609,35.300803,-15.093887
0,610,35.300803,-15.186557
0,611,35.393473,-15.279227
0,612,35.393473,-15.371897
0,613,35.393473,-15.464567
0,614,35.393473,-15.557237
0,615,35.393473,-15.649907
0,616,35.486143,-15.742577
0,617,35.486143,-15.835247
0,618,35.486143,-15.927917
0,619,35.486143,-16.020587
0,620,35.486143,-16.113257
0,621,35.486143,-16.205927
0,622,35.578813,-16.298597
0,623,35.578813,-16.391267
0,624,35.578813,-16.483937
0,625,35.578813,-16.576607
0,626,35.578813,-16.669277
0,627,35.671483,-16.761947
0,628,35.671483,-16.854617
0,629,35.671483,-16.947287
0,630,35.671483,-17.039957
0,631,35.764153,-17.132627
0,632,35.764153,-17.225297
0,633,35.764153,-17.317967
0,634,35.856823,-17.410637
0,635,35.856823,-17.503307
0,636,35.856823,-17.595977
0,637,35.949493,-17.688647
0,638,35.949493,-17.781317
0,639,36.042163,-17.873987
0,640,36.042163,-17.966657
0,641,36.134833,-18.059327
0,642,36.134833,-18.151997
0,643,36.227503,-18.244667
0,644,36.227503,-18.337337
0,645,36.320173,-18.430007
0,646,36.320173,-18.522677
0,647,36.412843,-18.615347
0,648,36.412843,-18.708017
0,649,36.505513,-18.800687
0,650,36.598183,-18.893357
0,651,36.598183,-18.986027
0,652,36.690853,-19.078697
0,653,36.690853,-19.171367
0,654,36.783523,-19.264037
0,655,36.876193,-19.356707
0,656,36.876193,-19.449377
0,657,36.968863,-19.542047
0,658,37.061533,-19.634717
0,659,37.061533,-19.727387
0,660,37.154203,-19.820057
0,661,37.246873,-19.912727
0,662,37.246873,-20.005397
0,663,37.339543,-20.098067
0,664,37.432213,-20.190737
0,665,37.432213,-20.283407
0,666,37.524883,-20.376077
0,667,37.617553,-20.468747
0,668,37.617553,-20.561417
0,669,37.710223,-20.654087
0,670,37.802893,-20.746757
0,671,37.895563,-20.839427
0,672,37.895563,-20.932097
0,673,37.988233,-21.024767
0,674,38.080903,-21.117437
0,675,38.080903,-21.210107
0,676,38.173573,-21.302777
0,677,38.266243,-21.395447
0,678,38.358913,-21.488117
0,679,38.358913,-21.580787
0,680,38.451583,-21.673457
0,681,38.544253,-21.766127
0,682,38.544253,-21.858797
0,683,38.636923,-21.951467
0,684,38.729593,-22.044137
0,685,38.729593,-22.136807
0,686,38.822263,-22.229477
0,687,38.914933,-22.322147
0,688,39.007603,-22.414817
0,689,39.007603,-22.507487
0,690,39.100273,-22.600157
0,691,39.192943,-22.692827
0,692,39.192943,-22.785497
0,693,39.285613,-22.878167
0,694,39.378283,-22.970837
0,695,39.378283,-23.063507
0,696,39.470953,-23.156177
0,697,39.563623,-23.248847
0,698,39.656293,-23.341517
0,699,39.656293,-23.434187
0,700,39.748963,-23.526857
0,701,39.841633,-23.619527
0,702,39.841633,-23.712197
0,703,39.934303,-23.804867
0,704,40.026973,-23.897537
0,705,40.026973,-23.990207
0,706,40.119643,-24.082877
0,707,40.212313,-24.175547
0,708,40.212313,-24.268217
0,709,40.304983,-24.360887
0,710,40.397653,-24.453557
0,711,40.490323,-24.546227
0,712,40.490323,-24.638897
0,713,40.582993,-24.731567
0,714,40.675663,-24.824237
0,715,40.675663,-24.916907
0,716,40.768333,-25.009577
0,717,40.861003,-25.102247
0,718,40.861003,-25.194917
0,719,40.953673,-25.287587
0,720,41.046343,-25.380257
0,721,41.139013,-25.472927
0,722,41.139013,-25.565597
0,723,41.231683,-25.658267
0,724,41.324353,-25.750937
0,725,41.324353,-25.843607
0,726,41.417023,-25.936277
0,727,41.509693,-26.028947
0,728,41.509693,-26.121617
0,729,41.602363,-26.214287
0,730,41.695033,-26.306957
0,731,41.787703,-26.399627
0,732,41.787703,-26.492297
0,733,41.880373,-26.584967
0,734,41.973043,-26.677637
0,735,41.973043,-26.770307
0,736,42.065713,-26.862977
0,737,42.158383,-26.955647
0,738,42.158383,-27.048317
0,739,42.251053,-27.140987
0,740,42.343723,-27.233657
0,741,42.436393,-27.326327
0,742,42.436393,-27.418997
0,743,42.529063,-27.511667
0,744,42.621733,-27.604337
0,745,42.621733,-27.697007
0,746,42.714403,-27.789677
0,747,42.807073,-27.882347
0,748,42.807073,-27.975017
0,749,42.899743,-28.067687
0,750,42.992413,-28.160357
0,751,42.992413,-28.253027
0,752,43.085083,-28.345697
0,753,43.177753,-28.438367
0,754,43.270423,-28.531037
0,755,43.270423,-28.623707
0,756,43.363093,-28.716377
0,757,43.455763,-28.809047
0,758,43.455763,-28.901717
0,759,43.548433,-28.994387
0,760,43.641103,-29.087057
0,761,43.641103,-29.179727
0,762,43.733773,-29.272397
0,763,43.826443,-29.365067
0,764,43.919113,-29.457737
0,765,43.919113,-29.550407
0,766,44.011783,-29.643077
0,767,44.104453,-29.735747
0,768,44.104453,-29.828417
0,769,44.197123,-29.921087
0,770,44.289793,-30.013757
0,771,44.289793,-30.106427
0,772,44.382463,-30.199097
0,773,44.475133,-30.291767
0,774,44.567803,-30.384437
0,775,44.567803,-30.477107
0,776,44.660473,-30.569777
0,777,44.753143,-30.662447
0,778,44.753143,-30.755117
0,779,44.845813,-30.847787
0,780,44.938483,-30.940457
0,781,44.938483,-31.033127
0,782,45.031153,-31.125797
0,783,45.123823,-31.218467
0,784,45.216493,-31.311137
0,785,45.216493,-31.403807
0,786,45.309163,-31.496477
0,787,45.401833,-31.589147
0,788,45.401833,-31.681817
0,789,45.494503,-31.774487
0,790,45.587173,-31.867157
0,791,45.587173,-31.959827
0,792,45.679843,-32.052497
0,793,45.772513,-32.145167
0,794,45.772513,-32.237837
0,795,45.865183,-32.330507
0,796,45.957853,-32.423177
0,797,46.050523,-32.515847
0,798,46.050523,-32.608517
0,799,46.143193,-32.701187
0,800,46.235863,-32.793857
0,801,46.235863,-32.886527
0,802,46.328533,-32.979197
0,803,46.421203,-33.071867
0,804,46.421203,-33.164537
0,805,46.513873,-33.257207
0,806,46.606543,-33.349877
0,807,46.699213,-33.442547
0,808,46.699213,-33.535217
0,809,46.791883,-33.627887
0,810,46.884553,-33.720557
0,811,46.884553,-33.813227
0,812,46.977223,-33.905897
0,813,47.069893,-33.998567
0,814,47.069893,-34.091237
0,815,47.162563,-34.183907
0,816,47.255233,-34.276577
0,817,47.347903,-34.369247
0,818,47.347903,-34.461917
0,819,47.440573,-34.554587
0,820,47.533243,-34.647257
0,821,47.533243,-34.739927
0,822,47.625913,-34.832597
0,823,47.718583,-34.925267
0,824,47.718583,-35.017937
0,825,47.811253,-35.110607
0,826,47.903923,-35.203277
0,827,47.903923,-35.295947
0,828,47.996593,-35.388617
0,829,48.089263,-35.481287
0,830,48.089263,-35.573957
0,831,48.181933,-35.666627
0,832,48.274603,-35.759297
0,833,48.274603,-35.851967
0,834,48.367273,-35.944637
0,835,48.459943,-36.037307
0,836,48.459943,-36.129977
0,837,48.552613,-36.222647
0,838,48.552613,-36.315317
0,839,48.645283,-36.407987
0,840,48.737953,-36.500657
0,841,48.737953,-36.593327
0,842,48.830623,-36.685997
0,843,48.923293,-36.778667
0,844,48.923293,-36.871337
0,845,49.015963,-36.964007
0,846,49.015963,-37.056677
0,847,49.108633,-37.149347
0,848,49.201303,-37.242017
0,849,49.201303,-37.334687
0,850,49.293973,-37.427357
0,851,49.293973,-37.520027
0,852,49.386643,-37.612697
0,853,49.386643,-37.705367
0,854,49.479313,-37.798037
0,855,49.479313,-37.890707
0,856,49.571983,-37.983377
0,857,49.664653,-38.076047
0,858,49.664653,-38.168717
0,859,49.757323,-38.261387
0,860,49.757323,-38.354057
0,861,49.849993,-38.446727
0,862,49.849993,-38.539397
0,863,49.942663,-38.632067
0,864,49.942663,-38.724737
0,865,50.035333,-38.817407
0,866,50.035333,-38.910077
0,867,50.035333,-39.002747
0,868,50.128003,-39.095417
0,869,50.128003,-39.188087
0,870,50.220673,-39.280757
0,871,50.220673,-39.373427
0,872,50.313343,-39.466097
0,873,50.313343,-39.558767
0,874,50.406013,-39.651437
0,875,50.406013,-39.744107
0,876,50.498683,-39.836777
0,877,50.498683,-39.929447
0,878,50.498683,-40.022117
0,879,50.591353,-40.114787
0,880,50.591353,-40.207457
0,881,50.684023,-40.300127
0,882,50.684023,-40.392797
0,883,50.684023,-40.485467
0,884,50.776693,-40.578137
0,885,50.776693,-40.670807
0,886,50.869363,-40.763477
0,887,50.869363,-40.856147
0,888,50.869363,-40.948817
0,889,50.962033,-41.041487
0,890,50.962033,-41.134157
0,891,51.054703,-41.226827
0,892,51.054703,-41.319497
0,893,51.054703,-41.412167
0,894,51.147373,-41.504837
0,895,51.147373,-41.597507
0,896,51.147373,-41.690177
0,897,51.240043,-41.782847
0,898,51.240043,-41.875517
0,899,51.240043,-41.968187
0,900,51.332713,-42.060857
0,901,51.332713,-42.153527
0,902,51.425383,-42.246197
0,903,51.425383,-42.338867
0,904,51.425383,-42.431537
0,905,51.518053,-42.524207
0,906,51.518053,-42.616877
0,907,51.518053,-42.709547
0,908,51.610723,-42.802217
0,909,51.610723,-42.894887
0,910,51.610723,-42.987557
0,911,51.703393,-43.080227
0,912,51.703393,-43.172897
0,913,51.703393,-43.265567
0,914,51.796063,-43.358237
0,915,51.796063,-43.450907
0,916,51.796063,-43.543577
0,917,51.888733,-43.636247
0,918,51.888733,-43.728917
0,919,51.888733,-43.821587
0,920,51.981403,-43.914257
0,921,51.981403,-44.006927
0,922,51.981403,-44.099597
0,923,52.074073,-44.192267
0,924,52.074073,-44.284937
0,925,52.074073,-44.377607
0,926,52.166743,-44.470277
0,927,52.166743,-44.562947
0,928,52.166743,-44.655617
0,929,52.259413,-44.748287
0,930,52.259413,-44.840957
0,931,52.259413,-44.933627
0,932,52.352083,-45.026297
0,933,52.352083,-45.118967
0,934,52.352083,-45.211637
0,935,52.444753,-45.304307
0,936,52.444753,-45.396977
0,937,52.444753,-45.489647
0,938,52.537423,-45.582317
0,939,52.537423,-45.674987
0,940,52.537423,-45.767657
0,941,52.630093,-45.860327
0,942,52.630093,-45.952997
0,943,52.630093,-46.045667
0,944,52.722763,-46.138337
0,945,52.722763,-46.231007
0,946,52.722763,-46.323677
