wall_id,vertex_id,x,y
0,83,155.650000,305.200000
0,84,155.700000,305.200000
0,85,155.750000,305.200000
0,86,155.800000,305.200000
0,87,155.850000,305.200000
0,88,155.900000,305.200000
0,89,155.950000,305.200000
0,90,156.000000,305.200000
0,91,156.050000,305.200000
0,92,156.100000,305.200000
0,93,156.150000,305.200000
0,94,156.200000,305.200000
0,95,156.250000,305.200000
0,96,156.300000,305.200000
0,97,156.350000,305.200000
0,98,156.400000,305.200000
0,99,156.450000,305.200000
0,100,156.500000,305.200000
0,101,156.550000,305.200000
0,102,156.600000,305.200000
0,103,156.650000,305.200000
0,104,156.700000,305.200000
0,105,156.750000,305.200000
0,106,156.800000,305.200000
0,107,156.850000,305.200000
0,108,156.900000,305.200000
0,109,156.950000,305.200000
0,110,157.000000,305.200000
0,111,157.050000,305.200000
0,112,157.100000,305.200000
0,113,157.150000,305.200000
0,114,157.200000,305.200000
0,115,157.250000,305.200000
0,116,157.300000,305.200000
0,117,157.350000,305.200000
0,118,157.400000,305.200000
0,119,157.450000,305.200000
0,120,157.500000,305.200000
0,121,157.550000,305.200000
0,122,157.600000,305.200000
0,123,157.650000,305.200000
0,124,157.700000,305.200000
0,125,157.750000,305.200000
0,126,157.800000,305.200000
0,127,157.850000,305.200000
0,128,157.900000,305.200000
0,129,157.950000,305.200000
0,130,158.000000,305.200000
0,131,158.050000,305.200000
0,132,158.100000,305.200000
0,133,158.150000,305.200000
0,134,158.200000,305.200000
0,135,158.250000,305.200000
0,136,158.300000,305.200000
0,137,158.350000,305.200000
0,138,158.400000,305.200000
0,139,158.450000,305.200000
0,140,158.500000,305.200000
0,141,158.550000,305.200000
0,142,158.600000,305.200000
0,143,158.650000,305.200000
0,144,158.700000,305.200000
0,145,158.750000,305.200000
0,146,158.800000,305.200000
0,147,158.850000,305.200000
0,148,158.900000,305.200000
0,149,158.950000,305.200000
0,150,159.000000,305.150000
0,151,159.050000,305.150000
0,152,159.100000,305.150000
0,153,159.150000,305.150000
0,154,159.200000,305.150000
0,155,159.250000,305.150000
0,156,159.300000,305.150000
0,157,159.350000,305.150000
0,158,159.400000,305.150000
0,159,159.450000,305.150000
0,160,159.500000,305.150000
0,161,159.550000,305.150000
0,162,159.600000,305.150000
0,163,159.650000,305.150000
0,164,159.700000,305.150000
0,165,159.750000,305.150000
0,166,159.800000,305.150000
0,167,159.850000,305.150000
0,168,159.900000,305.150000
0,169,159.950000,305.150000
0,170,160.000000,305.150000
0,171,160.050000,305.150000
0,172,160.100000,305.150000
0,173,160.150000,305.150000
0,174,160.200000,305.150000
0,175,160.250000,305.150000
0,176,160.300000,305.150000
0,177,160.350000,305.150000
0,178,160.400000,305.150000
0,179,160.450000,305.150000
0,180,160.500000,305.150000
0,181,160.550000,305.150000
0,182,160.600000,305.100000
0,183,160.650000,305.100000
0,184,160.700000,305.100000
0,185,160.750000,305.100000
0,186,160.800000,305.100000
0,187,160.850000,305.100000
0,188,160.900000,305.100000
0,189,160.950000,305.100000
0,190,161.000000,305.100000
0,191,161.050000,305.100000
0,192,161.100000,305.100000
0,193,161.150000,305.100000
0,194,161.200000,305.100000
0,195,161.250000,305.100000
0,196,161.300000,305.100000
0,197,161.350000,305.100000
0,198,161.400000,305.100000
0,199,161.450000,305.100000
0,200,161.500000,305.100000
0,201,161.550000,305.100000
0,202,161.600000,305.100000
0,203,161.650000,305.100000
0,204,161.700000,305.100000
0,205,161.750000,305.100000
0,206,161.800000,305.100000
0,207,161.850000,305.050000
0,208,161.900000,305.050000
0,209,161.950000,305.050000
0,210,162.000000,305.050000
0,211,162.050000,305.050000
0,212,162.100000,305.050000
0,213,162.150000,305.050000
0,214,162.200000,305.050000
0,215,162.250000,305.050000
0,216,162.300000,305.050000
0,217,162.350000,305.050000
0,218,162.400000,305.050000
0,219,162.450000,305.050000
0,220,162.500000,305.050000
0,221,162.550000,305.050000
0,222,162.600000,305.050000
0,223,162.650000,305.050000
0,224,162.700000,305.050000
0,225,162.750000,305.050000
0,226,162.800000,305.050000
0,227,162.850000,305.050000
0,228,162.900000,305.000000
0,229,162.950000,305.000000
0,230,163.000000,305.000000
0,231,163.050000,305.000000
0,232,163.100000,305.000000
0,233,163.150000,305.000000
0,234,163.200000,305.000000
0,235,163.250000,305.000000
0,236,163.300000,305.000000
0,237,163.350000,305.000000
0,238,163.400000,305.000000
0,239,163.450000,305.000000
0,240,163.500000,305.000000
0,241,163.550000,305.000000
0,242,163.600000,305.000000
0,243,163.650000,305.000000
0,244,163.700000,305.000000
0,245,163.750000,305.000000
0,246,163.800000,304.950000
0,247,163.850000,304.950000
0,248,163.900000,304.950000
0,249,163.950000,304.950000
0,250,164.000000,304.950000
0,251,164.050000,304.950000
0,252,164.100000,304.950000
0,253,164.150000,304.950000
0,254,164.200000,304.950000
0,255,164.250000,304.950000
0,256,164.300000,304.950000
0,257,164.350000,304.950000
0,258,164.400000,304.950000
0,259,164.450000,304.950000
0,260,164.500000,304.950000
0,261,164.550000,304.950000
0,262,164.600000,304.900000
0,263,164.650000,304.900000
0,264,164.700000,304.900000
0,265,164.750000,304.900000
0,266,164.800000,304.900000
0,267,164.850000,304.900000
0,268,164.900000,304.900000
0,269,164.950000,304.900000
0,270,165.000000,304.900000
0,271,165.050000,304.900000
0,272,165.100000,304.900000
0,273,165.150000,304.900000
0,274,165.200000,304.900000
0,275,165.250000,304.900000
0,276,165.300000,304.900000
0,277,165.350000,304.900000
0,278,165.400000,304.850000
0,279,165.450000,304.850000
0,280,165.500000,304.850000
0,281,165.550000,304.850000
0,282,165.600000,304.850000
0,283,165.650000,304.850000
0,284,165.700000,304.850000
0,285,165.750000,304.850000
0,286,165.800000,304.850000
0,287,165.850000,304.850000
0,288,165.900000,304.850000
0,289,165.950000,304.850000
0,290,166.000000,304.850000
0,291,166.050000,304.850000
0,292,166.100000,304.800000
0,293,166.150000,304.800000
0,294,166.200000,304.800000
0,295,166.250000,304.800000
0,296,166.300000,304.800000
0,297,166.350000,304.800000
0,298,166.400000,304.800000
0,299,166.450000,304.800000
0,300,166.500000,304.800000
0,301,166.550000,304.800000
0,302,166.600000,304.800000
0,303,166.650000,304.800000
0,304,166.700000,304.800000
0,305,166.750000,304.750000
0,306,166.800000,304.750000
0,307,166.850000,304.750000
0,308,166.900000,304.750000
0,309,166.950000,304.750000
0,310,167.000000,304.750000
0,311,167.050000,304.750000
0,312,167.100000,304.750000
0,313,167.150000,304.750000
0,314,167.200000,304.750000
0,315,167.250000,304.750000
0,316,167.300000,304.750000
0,317,167.350000,304.700000
0,318,167.400000,304.700000
0,319,167.450000,304.700000
0,320,167.500000,304.700000
0,321,167.550000,304.700000
0,322,167.600000,304.700000
0,323,167.650000,304.700000
0,324,167.700000,304.700000
0,325,167.750000,304.700000
0,326,167.800000,304.700000
0,327,167.850000,304.700000
0,328,167.900000,304.700000
0,329,167.950000,304.650000
0,330,168.000000,304.650000
0,331,168.050000,304.650000
0,332,168.100000,304.650000
0,333,168.150000,304.650000
0,334,168.200000,304.650000
0,335,168.250000,304.650000
0,336,168.300000,304.650000
0,337,168.350000,304.650000
0,338,168.400000,304.650000
0,339,168.450000,304.650000
0,340,168.500000,304.650000
0,341,168.550000,304.600000
0,342,168.600000,304.600000
0,343,168.650000,304.600000
0,344,168.700000,304.600000
0,345,168.750000,304.600000
0,346,168.800000,304.600000
0,347,168.850000,304.600000
0,348,168.900000,304.600000
0,349,168.950000,304.600000
0,350,169.000000,304.600000
0,351,169.050000,304.550000
0,352,169.100000,304.550000
0,353,169.150000,304.550000
0,354,169.200000,304.550000
0,355,169.250000,304.550000
0,356,169.300000,304.550000
0,357,169.350000,304.550000
0,358,169.400000,304.550000
0,359,169.450000,304.550000
0,360,169.500000,304.550000
0,361,169.550000,304.550000
0,362,169.600000,304.500000
0,363,169.650000,304.500000
0,364,169.700000,304.500000
0,365,169.750000,304.500000
0,366,169.800000,304.500000
0,367,169.850000,304.500000
0,368,169.900000,304.500000
0,369,169.950000,304.500000
0,370,170.000000,304.500000
0,371,170.050000,304.500000
0,372,170.100000,304.450000
0,373,170.150000,304.450000
0,374,170.200000,304.450000
0,375,170.250000,304.450000
0,376,170.300000,304.450000
0,377,170.350000,304.450000
0,378,170.400000,304.450000
0,379,170.450000,304.450000
0,380,170.500000,304.450000
0,381,170.550000,304.400000
0,382,170.600000,304.400000
0,383,170.650000,304.400000
0,384,170.700000,304.400000
0,385,170.750000,304.400000
0,386,170.800000,304.400000
0,387,170.850000,304.400000
0,388,170.900000,304.400000
0,389,170.950000,304.400000
0,390,171.000000,304.400000
0,391,171.050000,304.350000
0,392,171.100000,304.350000
0,393,171.150000,304.350000
0,394,171.200000,304.350000
0,395,171.250000,304.350000
0,396,171.300000,304.350000
0,397,171.350000,304.350000
0,398,171.400000,304.350000
0,399,171.450000,304.350000
0,400,171.500000,304.300000
0,401,171.550000,304.300000
0,402,171.600000,304.300000
0,403,171.650000,304.300000
0,404,171.700000,304.300000
0,405,171.750000,304.300000
0,406,171.800000,304.300000
0,407,171.850000,304.300000
0,408,171.900000,304.300000
0,409,171.950000,304.250000
0,410,172.000000,304.250000
0,411,172.050000,304.250000
0,412,172.100000,304.250000
0,413,172.150000,304.250000
0,414,172.200000,304.250000
0,415,172.250000,304.250000
0,416,172.300000,304.250000
0,417,172.350000,304.250000
0,418,172.400000,304.200000
0,419,172.450000,304.200000
0,420,172.500000,304.200000
0,421,172.550000,304.200000
0,422,172.600000,304.200000
0,423,172.650000,304.200000
0,424,172.700000,304.200000
0,425,172.750000,304.200000
0,426,172.800000,304.150000
0,427,172.850000,304.150000
0,428,172.900000,304.150000
0,429,172.950000,304.150000
0,430,173.000000,304.150000
0,431,173.050000,304.150000
0,432,173.100000,304.150000
0,433,173.150000,304.150000
0,434,173.200000,304.100000
0,435,173.250000,304.100000
0,436,173.300000,304.100000
0,437,173.350000,304.100000
0,438,173.400000,304.100000
0,439,173.450000,304.100000
0,440,173.500000,304.100000
0,441,173.550000,304.100000
0,442,173.600000,304.050000
0,443,173.650000,304.050000
0,444,173.700000,304.050000
0,445,173.750000,304.050000
0,446,173.800000,304.050000
0,447,173.850000,304.050000
0,448,173.900000,304.050000
0,449,173.950000,304.050000
0,450,174.000000,304.000000
0,451,174.050000,304.000000
0,452,174.100000,304.000000
0,453,174.150000,304.000000
0,454,174.200000,304.000000
0,455,174.250000,304.000000
0,456,174.300000,304.000000
0,457,174.350000,304.000000
0,458,174.400000,303.950000
0,459,174.450000,303.950000
0,460,174.500000,303.950000
0,461,174.550000,303.950000
0,462,174.600000,303.950000
0,463,174.650000,303.950000
0,464,174.700000,303.950000
0,465,174.750000,303.900000
0,466,174.800000,303.900000
0,467,174.850000,303.900000
0,468,174.900000,303.900000
0,469,174.950000,303.900000
0,470,175.000000,303.900000
0,471,175.050000,303.900000
0,472,175.100000,303.900000
0,473,175.150000,303.850000
0,474,175.200000,303.850000
0,475,175.250000,303.850000
0,476,175.300000,303.850000
0,477,175.350000,303.850000
0,478,175.400000,303.850000
0,479,175.450000,303.850000
0,480,175.500000,303.800000
0,481,175.550000,303.800000
0,482,175.600000,303.800000
0,483,175.650000,303.800000
0,484,175.700000,303.800000
0,485,175.750000,303.800000
0,486,175.800000,303.800000
0,487,175.850000,303.750000
0,488,175.900000,303.750000
0,489,175.950000,303.750000
0,490,176.000000,303.750000
0,491,176.050000,303.750000
0,492,176.100000,303.750000
0,493,176.150000,303.750000
0,494,176.200000,303.700000
0,495,176.250000,303.700000
0,496,176.300000,303.700000
0,497,176.350000,303.700000
0,498,176.400000,303.700000
0,499,176.450000,303.700000
0,500,176.500000,303.700000
0,501,176.550000,303.650000
0,502,176.600000,303.650000
0,503,176.650000,303.650000
0,504,176.700000,303.650000
0,505,176.750000,303.650000
0,506,176.800000,303.650000
0,507,176.850000,303.650000
0,508,176.900000,303.600000
0,509,176.950000,303.600000
0,510,177.000000,303.600000
0,511,177.050000,303.600000
0,512,177.100000,303.600000
0,513,177.150000,303.600000
0,514,177.200000,303.600000
0,515,177.250000,303.550000
0,516,177.300000,303.550000
0,517,177.350000,303.550000
0,518,177.400000,303.550000
0,519,177.450000,303.550000
0,520,177.500000,303.550000
0,521,177.550000,303.500000
0,522,177.600000,303.500000
0,523,177.650000,303.500000
0,524,177.700000,303.500000
0,525,177.750000,303.500000
0,526,177.800000,303.500000
0,527,177.850000,303.500000
0,528,177.900000,303.450000
0,529,177.950000,303.450000
0,530,178.000000,303.450000
0,531,178.050000,303.450000
0,532,178.100000,303.450000
0,533,178.150000,303.450000
0,534,178.200000,303.400000
0,535,178.250000,303.400000
0,536,178.300000,303.400000
0,537,178.350000,303.400000
0,538,178.400000,303.400000
0,539,178.450000,303.400000
0,540,178.500000,303.400000
0,541,178.550000,303.350000
0,542,178.600000,303.350000
0,543,178.650000,303.350000
0,544,178.700000,303.350000
0,545,178.750000,303.350000
0,546,178.800000,303.350000
0,547,178.850000,303.300000
0,548,178.900000,303.300000
0,549,178.950000,303.300000
0,550,179.000000,303.300000
0,551,179.050000,303.300000
0,552,179.100000,303.300000
0,553,179.150000,303.250000
0,554,179.200000,303.250000
0,555,179.250000,303.250000
0,556,179.300000,303.250000
0,557,179.350000,303.250000
0,558,179.400000,303.250000
0,559,179.450000,303.200000
0,560,179.500000,303.200000
0,561,179.550000,303.200000
0,562,179.600000,303.200000
0,563,179.650000,303.200000
0,564,179.700000,303.200000
0,565,179.750000,303.150000
0,566,179.800000,303.150000
0,567,179.850000,303.150000
0,568,179.900000,303.150000
0,569,179.950000,303.150000
0,570,180.000000,303.150000
0,571,180.050000,303.100000
0,572,180.100000,303.100000
0,573,180.150000,303.100000
0,574,180.200000,303.100000
0,575,180.250000,303.100000
0,576,180.300000,303.100000
0,577,180.350000,303.050000
0,578,180.400000,303.050000
0,579,180.450000,303.050000
0,580,180.500000,303.050000
0,581,180.550000,303.050000
0,582,180.600000,303.050000
0,583,180.650000,303.000000
0,584,180.700000,303.000000
0,585,180.750000,303.000000
0,586,180.800000,303.000000
0,587,180.850000,303.000000
0,588,180.900000,302.950000
0,589,180.950000,302.950000
0,590,181.000000,302.950000
0,591,181.050000,302.950000
0,592,181.100000,302.950000
0,593,181.150000,302.950000
0,594,181.200000,302.900000
0,595,181.250000,302.900000
0,596,181.300000,302.900000
0,597,181.350000,302.900000
0,598,181.400000,302.900000
0,599,181.450000,302.850000
0,600,181.500000,302.850000
0,601,181.550000,302.850000
0,602,181.600000,302.850000
0,603,181.650000,302.850000
0,604,181.700000,302.850000
0,605,181.750000,302.800000
0,606,181.800000,302.800000
0,607,181.850000,302.800000
0,608,181.900000,302.800000
0,609,181.950000,302.800000
0,610,182.000000,302.750000
0,611,182.050000,302.750000
0,612,182.100000,302.750000
0,613,182.150000,302.750000
0,614,182.200000,302.750000
0,615,182.250000,302.750000
0,616,182.300000,302.700000
0,617,182.350000,302.700000
0,618,182.400000,302.700000
0,619,182.450000,302.700000
0,620,182.500000,302.700000
0,621,182.550000,302.650000
0,622,182.600000,302.650000
0,623,182.650000,302.650000
0,624,182.700000,302.650000
0,625,182.750000,302.650000
0,626,182.800000,302.600000
0,627,182.850000,302.600000
0,628,182.900000,302.600000
0,629,182.950000,302.600000
0,630,183.000000,302.600000
0,631,183.050000,302.600000
0,632,183.100000,302.550000
0,633,183.150000,302.550000
0,634,183.200000,302.550000
0,635,183.250000,302.550000
0,636,183.300000,302.550000
0,637,183.350000,302.500000
0,638,183.400000,302.500000
0,639,183.450000,302.500000
0,640,183.500000,302.500000
0,641,183.550000,302.500000
0,642,183.600000,302.450000
0,643,183.650000,302.450000
0,644,183.700000,302.450000
0,645,183.750000,302.450000
0,646,183.800000,302.450000
0,647,183.850000,302.400000
0,648,183.900000,302.400000
0,649,183.950000,302.400000
0,650,184.000000,302.400000
0,651,184.050000,302.400000
0,652,184.100000,302.350000
0,653,184.150000,302.350000
0,654,184.200000,302.350000
0,655,184.250000,302.350000
0,656,184.300000,302.350000
0,657,184.350000,302.300000
0,658,184.400000,302.300000
0,659,184.450000,302.300000
0,660,184.500000,302.300000
0,661,184.550000,302.300000
0,662,184.600000,302.250000
0,663,184.650000,302.250000
0,664,184.700000,302.250000
0,665,184.750000,302.250000
0,666,184.800000,302.250000
0,667,184.850000,302.200000
0,668,184.900000,302.200000
0,669,184.950000,302.200000
0,670,185.000000,302.200000
0,671,185.050000,302.200000
0,672,185.100000,302.150000
0,673,185.150000,302.150000
0,674,185.200000,302.150000
0,675,185.250000,302.150000
0,676,185.300000,302.150000
0,677,185.350000,302.100000
0,678,185.400000,302.100000
0,679,185.450000,302.100000
0,680,185.500000,302.100000
0,681,185.550000,302.050000
0,682,185.600000,302.050000
0,683,185.650000,302.050000
0,684,185.700000,302.050000
0,685,185.750000,302.050000
0,686,185.800000,302.000000
0,687,185.850000,302.000000
0,688,185.900000,302.000000
0,689,185.950000,302.000000
0,690,186.000000,302.000000
0,691,186.050000,301.950000
0,692,186.100000,301.950000
0,693,186.150000,301.950000
0,694,186.200000,301.950000
0,695,186.250000,301.900000
0,696,186.300000,301.900000
0,697,186.350000,301.900000
0,698,186.400000,301.900000
0,699,186.450000,301.900000
0,700,186.500000,301.850000
0,701,186.550000,301.850000
0,702,186.600000,301.850000
0,703,186.650000,301.850000
0,704,186.700000,301.850000
0,705,186.750000,301.800000
0,706,186.800000,301.800000
0,707,186.850000,301.800000
0,708,186.900000,301.800000
0,709,186.950000,301.750000
0,710,187.000000,301.750000
0,711,187.050000,301.750000
0,712,187.100000,301.750000
0,713,187.150000,301.750000
0,714,187.200000,301.700000
0,715,187.250000,301.700000
0,716,187.300000,301.700000
0,717,187.350000,301.700000
0,718,187.400000,301.650000
0,719,187.450000,301.650000
0,720,187.500000,301.650000
0,721,187.550000,301.650000
0,722,187.600000,301.650000
0,723,187.650000,301.600000
0,724,187.700000,301.600000
0,725,187.750000,301.600000
0,726,187.800000,301.600000
0,727,187.850000,301.550000
0,728,187.900000,301.550000
0,729,187.950000,301.550000
0,730,188.000000,301.550000
0,731,188.050000,301.500000
0,732,188.100000,301.500000
0,733,188.150000,301.500000
0,734,188.200000,301.500000
0,735,188.250000,301.500000
0,736,188.300000,301.450000
0,737,188.350000,301.450000
0,738,188.400000,301.450000
0,739,188.450000,301.450000
0,740,188.500000,301.400000
0,741,188.550000,301.400000
0,742,188.600000,301.400000
0,743,188.650000,301.400000
0,744,188.700000,301.350000
0,745,188.750000,301.350000
0,746,188.800000,301.350000
0,747,188.850000,301.350000
0,748,188.900000,301.350000
0,749,188.950000,301.300000
0,750,189.000000,301.300000
0,751,189.050000,301.300000
0,752,189.100000,301.300000
0,753,189.150000,301.250000
0,754,189.200000,301.250000
0,755,189.250000,301.250000
0,756,189.300000,301.250000
0,757,189.350000,301.200000
0,758,189.400000,301.200000
0,759,189.450000,301.200000
0,760,189.500000,301.200000
0,761,189.550000,301.150000
0,762,189.600000,301.150000
0,763,189.650000,301.150000
0,764,189.700000,301.150000
0,765,189.750000,301.150000
0,766,189.800000,301.100000
0,767,189.850000,301.100000
0,768,189.900000,301.100000
0,769,189.950000,301.100000
0,770,190.000000,301.050000
0,771,190.050000,301.050000
0,772,190.100000,301.050000
0,773,190.150000,301.050000
0,774,190.200000,301.000000
0,775,190.250000,301.000000
0,776,190.300000,301.000000
0,777,190.350000,301.000000
0,778,190.400000,300.950000
0,779,190.450000,300.950000
0,780,190.500000,300.950000
0,781,190.550000,300.950000
0,782,190.600000,300.900000
0,783,190.650000,300.900000
0,784,190.700000,300.900000
0,785,190.750000,300.900000
0,786,190.800000,300.850000
0,787,190.850000,300.850000
0,788,190.900000,300.850000
0,789,190.950000,300.850000
0,790,191.000000,300.800000
0,791,191.050000,300.800000
0,792,191.100000,300.800000
0,793,191.150000,300.800000
0,794,191.200000,300.750000
0,795,191.250000,300.750000
0,796,191.300000,300.750000
0,797,191.350000,300.750000
0,798,191.400000,300.700000
0,799,191.450000,300.700000
0,800,191.500000,300.700000
0,801,191.550000,300.700000
0,802,191.600000,300.650000
0,803,191.650000,300.650000
0,804,191.700000,300.650000
0,805,191.750000,300.650000
0,806,191.800000,300.600000
0,807,191.850000,300.600000
0,808,191.900000,300.600000
0,809,191.950000,300.600000
0,810,192.000000,300.550000
0,811,192.050000,300.550000
0,812,192.100000,300.550000
0,813,192.150000,300.500000
0,814,192.200000,300.500000
0,815,192.250000,300.500000
0,816,192.300000,300.500000
0,817,192.350000,300.450000
0,818,192.400000,300.450000
0,819,192.450000,300.450000
0,820,192.500000,300.450000
0,821,192.550000,300.400000
0,822,192.600000,300.400000
0,823,192.650000,300.400000
0,824,192.700000,300.400000
0,825,192.750000,300.350000
0,826,192.800000,300.350000
0,827,192.850000,300.350000
0,828,192.900000,300.350000
0,829,192.950000,300.300000
0,830,193.000000,300.300000
0,831,193.050000,300.300000
0,832,193.100000,300.300000
0,833,193.150000,300.250000
0,834,193.200000,300.250000
0,835,193.250000,300.250000
0,836,193.300000,300.200000
0,837,193.350000,300.200000
0,838,193.400000,300.200000
0,839,193.450000,300.200000
0,840,193.500000,300.150000
0,841,193.550000,300.150000
0,842,193.600000,300.150000
0,843,193.650000,300.150000
0,844,193.700000,300.100000
0,845,193.750000,300.100000
0,846,193.800000,300.100000
0,847,193.850000,300.050000
0,848,193.900000,300.050000
0,849,193.950000,300.050000
0,850,194.000000,300.050000
0,851,194.050000,300.000000
0,852,194.100000,300.000000
0,853,194.150000,300.000000
0,854,194.200000,300.000000
0,855,194.250000,299.950000
0,856,194.300000,299.950000
0,857,194.350000,299.950000
0,858,194.400000,299.950000
0,859,194.450000,299.900000
0,860,194.500000,299.900000
0,861,194.550000,299.900000
0,862,194.600000,299.850000
0,863,194.650000,299.850000
0,864,194.700000,299.850000
0,865,194.750000,299.850000
0,866,194.800000,299.800000
0,867,194.850000,299.800000
0,868,194.900000,299.800000
0,869,194.950000,299.750000
0,870,195.000000,299.750000
0,871,195.050000,299.750000
0,872,195.100000,299.750000
0,873,195.150000,299.700000
0,874,195.200000,299.700000
0,875,195.250000,299.700000
0,876,195.300000,299.650000
0,877,195.350000,299.650000
0,878,195.400000,299.650000
0,879,195.450000,299.650000
0,880,195.500000,299.600000
0,881,195.550000,299.600000
0,882,195.600000,299.600000
0,883,195.650000,299.550000
0,884,195.700000,299.550000
0,885,195.750000,299.550000
0,886,195.800000,299.550000
0,887,195.850000,299.500000
0,888,195.900000,299.500000
0,889,195.950000,299.500000
0,890,196.000000,299.450000
0,891,196.050000,299.450000
0,892,196.100000,299.450000
0,893,196.150000,299.450000
0,894,196.200000,299.400000
0,895,196.250000,299.400000
0,896,196.300000,299.400000
0,897,196.350000,299.350000
0,898,196.400000,299.350000
0,899,196.450000,299.350000
0,900,196.500000,299.350000
0,901,196.550000,299.300000
0,902,196.600000,299.300000
0,903,196.650000,299.300000
0,904,196.700000,299.250000
0,905,196.750000,299.250000
0,906,196.800000,299.250000
0,907,196.850000,299.250000
0,908,196.900000,299.200000
0,909,196.950000,299.200000
0,910,197.000000,299.200000
0,911,197.050000,299.150000
0,912,197.100000,299.150000
0,913,197.150000,299.150000
0,914,197.200000,299.100000
0,915,197.250000,299.100000
0,916,197.300000,299.100000
0,917,197.350000,299.100000
0,918,197.400000,299.050000
0,919,197.450000,299.050000
0,920,197.500000,299.050000
0,921,197.550000,299.000000
0,922,197.600000,299.000000
0,923,197.650000,299.000000
0,924,197.700000,298.950000
0,925,197.750000,298.950000
0,926,197.800000,298.950000
0,927,197.850000,298.950000
0,928,197.900000,298.900000
0,929,197.950000,298.900000
0,930,198.000000,298.900000
0,931,198.050000,298.850000
0,932,198.100000,298.850000
0,933,198.150000,298.850000
0,934,198.200000,298.850000
0,935,198.250000,298.800000
0,936,198.300000,298.800000
0,937,198.350000,298.800000
0,938,198.400000,298.750000
0,939,198.450000,298.750000
0,940,198.500000,298.750000
0,941,198.550000,298.700000
0,942,198.600000,298.700000
0,943,198.650000,298.700000
0,944,198.700000,298.650000
0,945,198.750000,298.650000
0,946,198.800000,298.650000
0,947,198.850000,298.600000
0,948,198.900000,298.600000
0,949,198.950000,298.600000
0,950,199.000000,298.600000
0,951,199.050000,298.550000
0,952,199.100000,298.550000
0,953,199.150000,298.550000
0,954,199.200000,298.500000
0,955,199.250000,298.500000
0,956,199.300000,298.500000
0,957,199.350000,298.450000
0,958,199.400000,298.450000
0,959,199.450000,298.450000
0,960,199.500000,298.400000
0,961,199.550000,298.400000
0,962,199.600000,298.400000
0,963,199.650000,298.350000
0,964,199.700000,298.350000
0,965,199.750000,298.350000
0,966,199.800000,298.350000
0,967,199.850000,298.300000
0,968,199.900000,298.300000
0,969,199.950000,298.300000
0,970,200.000000,298.250000
0,971,200.050000,298.250000
0,972,200.100000,298.250000
0,973,200.150000,298.200000
0,974,200.200000,298.200000
0,975,200.250000,298.200000
0,976,200.300000,298.150000
0,977,200.350000,298.150000
0,978,200.400000,298.150000
0,979,200.450000,298.100000
0,980,200.500000,298.100000
0,981,200.550000,298.100000
0,982,200.600000,298.050000
0,983,200.650000,298.050000
0,984,200.700000,298.050000
0,985,200.750000,298.000000
0,986,200.800000,298.000000
0,987,200.850000,298.000000
0,988,200.900000,297.950000
0,989,200.950000,297.950000
0,990,201.000000,297.950000
0,991,201.050000,297.900000
0,992,201.100000,297.900000
0,993,201.150000,297.900000
0,994,201.200000,297.850000
0,995,201.250000,297.850000
