wall_id,vertex_id,x,y
0,146,-60.394479,54.984003
0,147,-60.336519,54.984003
0,148,-60.278559,54.984003
0,149,-60.220599,54.984003
0,150,-60.162639,54.984003
0,151,-60.104679,54.984003
0,152,-60.046719,54.984003
0,153,-59.988759,54.984003
0,154,-59.930799,54.984003
0,155,-59.872839,54.926043
0,156,-59.814879,54.926043
0,157,-59.756919,54.926043
0,158,-59.698959,54.926043
0,159,-59.640999,54.926043
0,160,-59.583039,54.926043
0,161,-59.525079,54.926043
0,162,-59.467119,54.926043
0,163,-59.409159,54.926043
0,164,-59.351199,54.926043
0,165,-59.293239,54.868083
0,166,-59.235279,54.868083
0,167,-59.177319,54.868083
0,168,-59.119359,54.868083
0,169,-59.061399,54.868083
0,170,-59.003439,54.868083
0,171,-58.945479,54.868083
0,172,-58.887519,54.868083
0,173,-58.829559,54.868083
0,174,-58.771599,54.810123
0,175,-58.713639,54.810123
0,176,-58.655679,54.810123
0,177,-58.597719,54.810123
0,178,-58.539759,54.810123
0,179,-58.481799,54.810123
0,180,-58.423839,54.810123
0,181,-58.365879,54.810123
0,182,-58.307919,54.810123
0,183,-58.249959,54.810123
0,184,-58.191999,54.752163
0,185,-58.134039,54.752163
0,186,-58.076079,54.752163
0,187,-58.018119,54.752163
0,188,-57.960159,54.752163
0,189,-57.902199,54.752163
0,190,-57.844239,54.752163
0,191,-57.786279,54.752163
0,192,-57.728319,54.752163
0,193,-57.670359,54.752163
0,194,-57.612399,54.752163
0,195,-57.554439,54.694203
0,196,-57.496479,54.694203
0,197,-57.438519,54.694203
0,198,-57.380559,54.694203
0,199,-57.322599,54.694203
0,200,-57.264639,54.694203
0,201,-57.206679,54.694203
0,202,-57.148719,54.694203
0,203,-57.090759,54.694203
0,204,-57.032799,54.694203
0,205,-56.974839,54.694203
0,206,-56.916879,54.636243
0,207,-56.858919,54.636243
0,208,-56.800959,54.636243
0,209,-56.742999,54.636243
0,210,-56.685039,54.636243
0,211,-56.627079,54.636243
0,212,-56.569119,54.636243
0,213,-56.511159,54.636243
0,214,-56.453199,54.636243
0,215,-56.395239,54.578283
0,216,-56.337279,54.578283
0,217,-56.279319,54.578283
0,218,-56.221359,54.578283
0,219,-56.163399,54.578283
0,220,-56.105439,54.578283
0,221,-56.047479,54.578283
0,222,-55.989519,54.520323
0,223,-55.931559,54.520323
0,224,-55.873599,54.520323
0,225,-55.815639,54.520323
0,226,-55.757679,54.520323
0,227,-55.699719,54.520323
0,228,-55.641759,54.462363
0,229,-55.583799,54.462363
0,230,-55.525839,54.462363
0,231,-55.467879,54.462363
0,232,-55.409919,54.462363
0,233,-55.351959,54.404403
0,234,-55.293999,54.404403
0,235,-55.236039,54.404403
0,236,-55.178079,54.404403
0,237,-55.120119,54.404403
0,238,-55.062159,54.346443
0,239,-55.004199,54.346443
0,240,-54.946239,54.346443
0,241,-54.888279,54.346443
0,242,-54.830319,54.346443
0,243,-54.772359,54.288483
0,244,-54.714399,54.288483
0,245,-54.656439,54.288483
0,246,-54.598479,54.288483
0,247,-54.540519,54.288483
0,248,-54.482559,54.230523
0,249,-54.424599,54.230523
0,250,-54.366639,54.230523
0,251,-54.308679,54.230523
0,252,-54.250719,54.230523
0,253,-54.192759,54.172563
0,254,-54.134799,54.172563
0,255,-54.076839,54.172563
0,256,-54.018879,54.172563
0,257,-53.960919,54.172563
0,258,-53.902959,54.114603
0,259,-53.844999,54.114603
0,260,-53.787039,54.114603
0,261,-53.729079,54.114603
0,262,-53.671119,54.114603
0,263,-53.613159,54.056643
0,264,-53.555199,54.056643
0,265,-53.497239,54.056643
0,266,-53.439279,54.056643
0,267,-53.381319,54.056643
0,268,-53.323359,54.056643
0,269,-53.265399,53.998683
0,270,-53.207439,53.998683
0,271,-53.149479,53.998683
0,272,-53.091519,53.998683
0,273,-53.033559,53.998683
0,274,-52.975599,53.940723
0,275,-52.917639,53.940723
0,276,-52.859679,53.940723
0,277,-52.801719,53.940723
0,278,-52.743759,53.940723
0,279,-52.685799,53.882763
0,280,-52.627839,53.882763
0,281,-52.569879,53.882763
0,282,-52.511919,53.882763
0,283,-52.453959,53.882763
0,284,-52.395999,53.824803
0,285,-52.338039,53.824803
0,286,-52.280079,53.824803
0,287,-52.222119,53.824803
0,288,-52.164159,53.824803
0,289,-52.106199,53.766843
0,290,-52.048239,53.766843
0,291,-51.990279,53.766843
0,292,-51.932319,53.766843
0,293,-51.874359,53.766843
0,294,-51.816399,53.708883
0,295,-51.758439,53.708883
0,296,-51.700479,53.708883
0,297,-51.642519,53.708883
0,298,-51.584559,53.708883
0,299,-51.526599,53.650923
0,300,-51.468639,53.650923
0,301,-51.410679,53.650923
0,302,-51.352719,53.650923
0,303,-51.294759,53.650923
0,304,-51.236799,53.592963
0,305,-51.178839,53.592963
0,306,-51.120879,53.592963
0,307,-51.062919,53.592963
0,308,-51.004959,53.592963
0,309,-50.946999,53.535003
0,310,-50.889039,53.535003
0,311,-50.831079,53.535003
0,312,-50.773119,53.535003
0,313,-50.715159,53.535003
0,314,-50.657199,53.477043
0,315,-50.599239,53.477043
0,316,-50.541279,53.477043
0,317,-50.483319,53.477043
0,318,-50.425359,53.477043
0,319,-50.367399,53.419083
0,320,-50.309439,53.419083
0,321,-50.251479,53.419083
0,322,-50.193519,53.419083
0,323,-50.135559,53.419083
0,324,-50.077599,53.361123
0,325,-50.019639,53.361123
0,326,-49.961679,53.361123
0,327,-49.903719,53.361123
0,328,-49.845759,53.361123
0,329,-49.787799,53.303163
0,330,-49.729839,53.303163
0,331,-49.671879,53.303163
0,332,-49.613919,53.303163
0,333,-49.555959,53.303163
0,334,-49.497999,53.245203
0,335,-49.440039,53.245203
0,336,-49.382079,53.245203
0,337,-49.324119,53.245203
0,338,-49.266159,53.245203
0,339,-49.208199,53.187243
0,340,-49.150239,53.187243
0,341,-49.092279,53.187243
0,342,-49.034319,53.187243
0,343,-48.976359,53.187243
0,344,-48.918399,53.129283
0,345,-48.860439,53.129283
0,346,-48.802479,53.129283
0,347,-48.744519,53.129283
0,348,-48.686559,53.129283
0,349,-48.628599,53.071323
0,350,-48.570639,53.071323
0,351,-48.512679,53.071323
0,352,-48.454719,53.071323
0,353,-48.396759,53.071323
0,354,-48.338799,53.013363
0,355,-48.280839,53.013363
0,356,-48.222879,53.013363
0,357,-48.164919,53.013363
0,358,-48.106959,53.013363
0,359,-48.048999,52.955403
0,360,-47.991039,52.955403
0,361,-47.933079,52.955403
0,362,-47.875119,52.955403
0,363,-47.817159,52.955403
0,364,-47.759199,52.897443
0,365,-47.701239,52.897443
0,366,-47.643279,52.897443
0,367,-47.585319,52.897443
0,368,-47.527359,52.897443
0,369,-47.469399,52.839483
0,370,-47.411439,52.839483
0,371,-47.353479,52.839483
0,372,-47.295519,52.839483
0,373,-47.237559,52.839483
0,374,-47.179599,52.781523
0,375,-47.121639,52.781523
0,376,-47.063679,52.781523
0,377,-47.005719,52.781523
0,378,-46.947759,52.781523
0,379,-46.889799,52.723563
0,380,-46.831839,52.723563
0,381,-46.773879,52.723563
0,382,-46.715919,52.723563
0,383,-46.657959,52.723563
0,384,-46.599999,52.665603
0,385,-46.542039,52.665603
0,386,-46.484079,52.665603
0,387,-46.426119,52.665603
0,388,-46.368159,52.665603
0,389,-46.310199,52.665603
0,390,-46.252239,52.607643
0,391,-46.194279,52.607643
0,392,-46.136319,52.607643
0,393,-46.078359,52.607643
0,394,-46.020399,52.607643
0,395,-45.962439,52.549683
0,396,-45.904479,52.549683
0,397,-45.846519,52.549683
0,398,-45.788559,52.549683
0,399,-45.730599,52.549683
0,400,-45.672639,52.491723
0,401,-45.614679,52.491723
0,402,-45.556719,52.491723
0,403,-45.498759,52.491723
0,404,-45.440799,52.491723
0,405,-45.382839,52.433763
0,406,-45.324879,52.433763
0,407,-45.266919,52.433763
0,408,-45.208959,52.433763
0,409,-45.150999,52.433763
0,410,-45.093039,52.375803
0,411,-45.035079,52.375803
0,412,-44.977119,52.375803
0,413,-44.919159,52.375803
0,414,-44.861199,52.375803
0,415,-44.803239,52.317843
0,416,-44.745279,52.317843
0,417,-44.687319,52.317843
0,418,-44.629359,52.317843
0,419,-44.571399,52.317843
0,420,-44.513439,52.259883
0,421,-44.455479,52.259883
0,422,-44.397519,52.259883
0,423,-44.339559,52.259883
0,424,-44.281599,52.259883
0,425,-44.223639,52.201923
0,426,-44.165679,52.201923
0,427,-44.107719,52.201923
0,428,-44.049759,52.201923
0,429,-43.991799,52.201923
0,430,-43.933839,52.143963
0,431,-43.875879,52.143963
0,432,-43.817919,52.143963
0,433,-43.759959,52.143963
0,434,-43.701999,52.143963
0,435,-43.644039,52.086003
0,436,-43.586079,52.086003
0,437,-43.528119,52.086003
0,438,-43.470159,52.086003
0,439,-43.412199,52.086003
0,440,-43.354239,52.028043
0,441,-43.296279,52.028043
0,442,-43.238319,52.028043
0,443,-43.180359,52.028043
0,444,-43.122399,52.028043
0,445,-43.064439,52.028043
0,446,-43.006479,51.970083
0,447,-42.948519,51.970083
0,448,-42.890559,51.970083
0,449,-42.832599,51.970083
0,450,-42.774639,51.970083
0,451,-42.716679,51.912123
0,452,-42.658719,51.912123
0,453,-42.600759,51.912123
0,454,-42.542799,51.912123
0,455,-42.484839,51.912123
0,456,-42.426879,51.854163
0,457,-42.368919,51.854163
0,458,-42.310959,51.854163
0,459,-42.252999,51.854163
0,460,-42.195039,51.854163
0,461,-42.137079,51.796203
0,462,-42.079119,51.796203
0,463,-42.021159,51.796203
0,464,-41.963199,51.796203
0,465,-41.905239,51.796203
0,466,-41.847279,51.738243
0,467,-41.789319,51.738243
0,468,-41.731359,51.738243
0,469,-41.673399,51.738243
0,470,-41.615439,51.738243
0,471,-41.557479,51.680283
0,472,-41.499519,51.680283
0,473,-41.441559,51.680283
0,474,-41.383599,51.680283
0,475,-41.325639,51.680283
0,476,-41.267679,51.622323
0,477,-41.209719,51.622323
0,478,-41.151759,51.622323
0,479,-41.093799,51.622323
0,480,-41.035839,51.622323
0,481,-40.977879,51.564363
0,482,-40.919919,51.564363
0,483,-40.861959,51.564363
0,484,-40.803999,51.564363
0,485,-40.746039,51.564363
0,486,-40.688079,51.564363
0,487,-40.630119,51.506403
0,488,-40.572159,51.506403
0,489,-40.514199,51.506403
0,490,-40.456239,51.506403
0,491,-40.398279,51.506403
0,492,-40.340319,51.448443
0,493,-40.282359,51.448443
0,494,-40.224399,51.448443
0,495,-40.166439,51.448443
0,496,-40.108479,51.448443
0,497,-40.050519,51.390483
0,498,-39.992559,51.390483
0,499,-39.934599,51.390483
0,500,-39.876639,51.390483
0,501,-39.818679,51.390483
0,502,-39.760719,51.332523
0,503,-39.702759,51.332523
0,504,-39.644799,51.332523
0,505,-39.586839,51.332523
0,506,-39.528879,51.332523
0,507,-39.470919,51.274563
0,508,-39.412959,51.274563
0,509,-39.354999,51.274563
0,510,-39.297039,51.274563
0,511,-39.239079,51.274563
0,512,-39.181119,51.216603
0,513,-39.123159,51.216603
0,514,-39.065199,51.216603
0,515,-39.007239,51.216603
0,516,-38.949279,51.216603
0,517,-38.891319,51.216603
0,518,-38.833359,51.158643
0,519,-38.775399,51.158643
0,520,-38.717439,51.158643
0,521,-38.659479,51.158643
0,522,-38.601519,51.158643
0,523,-38.543559,51.100683
0,524,-38.485599,51.100683
0,525,-38.427639,51.100683
0,526,-38.369679,51.100683
0,527,-38.311719,51.100683
0,528,-38.253759,51.042723
0,529,-38.195799,51.042723
0,530,-38.137839,51.042723
0,531,-38.079879,51.042723
0,532,-38.021919,51.042723
0,533,-37.963959,50.984763
0,534,-37.905999,50.984763
0,535,-37.848039,50.984763
0,536,-37.790079,50.984763
0,537,-37.732119,50.984763
0,538,-37.674159,50.926803
0,539,-37.616199,50.926803
0,540,-37.558239,50.926803
0,541,-37.500279,50.926803
0,542,-37.442319,50.926803
0,543,-37.384359,50.926803
0,544,-37.326399,50.868843
0,545,-37.268439,50.868843
0,546,-37.210479,50.868843
0,547,-37.152519,50.868843
0,548,-37.094559,50.868843
0,549,-37.036599,50.810883
0,550,-36.978639,50.810883
0,551,-36.920679,50.810883
0,552,-36.862719,50.810883
0,553,-36.804759,50.810883
0,554,-36.746799,50.752923
0,555,-36.688839,50.752923
0,556,-36.630879,50.752923
0,557,-36.572919,50.752923
0,558,-36.514959,50.752923
0,559,-36.456999,50.752923
0,560,-36.399039,50.694963
0,561,-36.341079,50.694963
0,562,-36.283119,50.694963
0,563,-36.225159,50.694963
0,564,-36.167199,50.694963
0,565,-36.109239,50.637003
0,566,-36.051279,50.637003
0,567,-35.993319,50.637003
0,568,-35.935359,50.637003
0,569,-35.877399,50.637003
0,570,-35.819439,50.637003
0,571,-35.761479,50.579043
0,572,-35.703519,50.579043
0,573,-35.645559,50.579043
0,574,-35.587599,50.579043
0,575,-35.529639,50.579043
0,576,-35.471679,50.521083
0,577,-35.413719,50.521083
0,578,-35.355759,50.521083
0,579,-35.297799,50.521083
0,580,-35.239839,50.521083
0,581,-35.181879,50.521083
0,582,-35.123919,50.463123
0,583,-35.065959,50.463123
0,584,-35.007999,50.463123
0,585,-34.950039,50.463123
0,586,-34.892079,50.463123
0,587,-34.834119,50.463123
0,588,-34.776159,50.405163
0,589,-34.718199,50.405163
0,590,-34.660239,50.405163
0,591,-34.602279,50.405163
0,592,-34.544319,50.405163
0,593,-34.486359,50.405163
0,594,-34.428399,50.347203
0,595,-34.370439,50.347203
0,596,-34.312479,50.347203
0,597,-34.254519,50.347203
0,598,-34.196559,50.347203
0,599,-34.138599,50.347203
0,600,-34.080639,50.347203
0,601,-34.022679,50.289243
0,602,-33.964719,50.289243
0,603,-33.906759,50.289243
0,604,-33.848799,50.289243
0,605,-33.790839,50.289243
0,606,-33.732879,50.289243
0,607,-33.674919,50.289243
0,608,-33.616959,50.231283
0,609,-33.558999,50.231283
0,610,-33.501039,50.231283
0,611,-33.443079,50.231283
0,612,-33.385119,50.231283
0,613,-33.327159,50.231283
0,614,-33.269199,50.231283
0,615,-33.211239,50.173323
0,616,-33.153279,50.173323
0,617,-33.095319,50.173323
0,618,-33.037359,50.173323
0,619,-32.979399,50.173323
0,620,-32.921439,50.173323
0,621,-32.863479,50.173323
0,622,-32.805519,50.115363
0,623,-32.747559,50.115363
0,624,-32.689599,50.115363
0,625,-32.631639,50.115363
0,626,-32.573679,50.115363
0,627,-32.515719,50.115363
0,628,-32.457759,50.115363
0,629,-32.399799,50.115363
0,630,-32.341839,50.057403
0,631,-32.283879,50.057403
0,632,-32.225919,50.057403
0,633,-32.167959,50.057403
0,634,-32.109999,50.057403
0,635,-32.052039,50.057403
0,636,-31.994079,50.057403
0,637,-31.936119,50.057403
0,638,-31.878159,50.057403
0,639,-31.820199,49.999443
0,640,-31.762239,49.999443
0,641,-31.704279,49.999443
0,642,-31.646319,49.999443
0,643,-31.588359,49.999443
0,644,-31.530399,49.999443
0,645,-31.472439,49.999443
0,646,-31.414479,49.999443
0,647,-31.356519,49.999443
0,648,-31.298559,49.941483
0,649,-31.240599,49.941483
0,650,-31.182639,49.941483
0,651,-31.124679,49.941483
0,652,-31.066719,49.941483
0,653,-31.008759,49.941483
0,654,-30.950799,49.941483
0,655,-30.892839,49.941483
0,656,-30.834879,49.941483
0,657,-30.776919,49.941483
0,658,-30.718959,49.883523
0,659,-30.660999,49.883523
0,660,-30.603039,49.883523
0,661,-30.545079,49.883523
0,662,-30.487119,49.883523
0,663,-30.429159,49.883523
0,664,-30.371199,49.883523
0,665,-30.313239,49.883523
0,666,-30.255279,49.883523
0,667,-30.197319,49.883523
0,668,-30.139359,49.883523
0,669,-30.081399,49.825563
0,670,-30.023439,49.825563
0,671,-29.965479,49.825563
0,672,-29.907519,49.825563
0,673,-29.849559,49.825563
0,674,-29.791599,49.825563
0,675,-29.733639,49.825563
0,676,-29.675679,49.825563
0,677,-29.617719,49.825563
0,678,-29.559759,49.825563
0,679,-29.501799,49.825563
0,680,-29.443839,49.825563
0,681,-29.385879,49.825563
0,682,-29.327919,49.767603
0,683,-29.269959,49.767603
0,684,-29.211999,49.767603
0,685,-29.154039,49.767603
0,686,-29.096079,49.767603
0,687,-29.038119,49.767603
0,688,-28.980159,49.767603
0,689,-28.922199,49.767603
0,690,-28.864239,49.767603
0,691,-28.806279,49.767603
0,692,-28.748319,49.767603
0,693,-28.690359,49.767603
0,694,-28.632399,49.767603
0,695,-28.574439,49.767603
0,696,-28.516479,49.767603
0,697,-28.458519,49.709643
0,698,-28.400559,49.709643
0,699,-28.342599,49.709643
0,700,-28.284639,49.709643
0,701,-28.226679,49.709643
0,702,-28.168719,49.709643
0,703,-28.110759,49.709643
0,704,-28.052799,49.709643
0,705,-27.994839,49.709643
0,706,-27.936879,49.709643
0,707,-27.878919,49.709643
0,708,-27.820959,49.709643
0,709,-27.762999,49.709643
0,710,-27.705039,49.709643
0,711,-27.647079,49.709643
0,712,-27.589119,49.709643
0,713,-27.531159,49.709643
0,714,-27.473199,49.709643
0,715,-27.415239,49.651683
0,716,-27.357279,49.651683
0,717,-27.299319,49.651683
0,718,-27.241359,49.651683
0,719,-27.183399,49.651683
0,720,-27.125439,49.651683
0,721,-27.067479,49.651683
0,722,-27.009519,49.651683
0,723,-26.951559,49.651683
0,724,-26.893599,49.651683
0,725,-26.835639,49.651683
0,726,-26.777679,49.651683
0,727,-26.719719,49.651683
0,728,-26.661759,49.651683
0,729,-26.603799,49.651683
0,730,-26.545839,49.651683
0,731,-26.487879,49.651683
0,732,-26.429919,49.651683
0,733,-26.371959,49.651683
0,734,-26.313999,49.651683
0,735,-26.256039,49.651683
0,736,-26.198079,49.651683
0,737,-26.140119,49.651683
0,738,-26.082159,49.593723
0,739,-26.024199,49.593723
0,740,-25.966239,49.593723
0,741,-25.908279,49.593723
0,742,-25.850319,49.593723
0,743,-25.792359,49.593723
0,744,-25.734399,49.593723
0,745,-25.676439,49.593723
0,746,-25.618479,49.593723
0,747,-25.560519,49.593723
0,748,-25.502559,49.593723
0,749,-25.444599,49.593723
0,750,-25.386639,49.593723
0,751,-25.328679,49.593723
0,752,-25.270719,49.593723
0,753,-25.212759,49.593723
0,754,-25.154799,49.593723
0,755,-25.096839,49.593723
0,756,-25.038879,49.593723
0,757,-24.980919,49.593723
0,758,-24.922959,49.593723
0,759,-24.864999,49.593723
0,760,-24.807039,49.593723
0,761,-24.749079,49.593723
0,762,-24.691119,49.593723
0,763,-24.633159,49.593723
0,764,-24.575199,49.593723
0,765,-24.517239,49.535763
0,766,-24.459279,49.535763
0,767,-24.401319,49.535763
0,768,-24.343359,49.535763
0,769,-24.285399,49.535763
0,770,-24.227439,49.535763
0,771,-24.169479,49.535763
0,772,-24.111519,49.535763
0,773,-24.053559,49.535763
0,774,-23.995599,49.535763
0,775,-23.937639,49.535763
0,776,-23.879679,49.535763
0,777,-23.821719,49.535763
0,778,-23.763759,49.535763
0,779,-23.705799,49.535763
0,780,-23.647839,49.535763
0,781,-23.589879,49.535763
0,782,-23.531919,49.535763
0,783,-23.473959,49.535763
0,784,-23.415999,49.535763
0,785,-23.358039,49.535763
0,786,-23.300079,49.535763
0,787,-23.242119,49.535763
0,788,-23.184159,49.535763
0,789,-23.126199,49.535763
0,790,-23.068239,49.535763
0,791,-23.010279,49.535763
0,792,-22.952319,49.477803
0,793,-22.894359,49.477803
0,794,-22.836399,49.477803
0,795,-22.778439,49.477803
0,796,-22.720479,49.477803
0,797,-22.662519,49.477803
0,798,-22.604559,49.477803
0,799,-22.546599,49.477803
0,800,-22.488639,49.477803
0,801,-22.430679,49.477803
0,802,-22.372719,49.477803
0,803,-22.314759,49.477803
0,804,-22.256799,49.477803
0,805,-22.198839,49.477803
0,806,-22.140879,49.477803
0,807,-22.082919,49.477803
0,808,-22.024959,49.477803
0,809,-21.966999,49.477803
0,810,-21.909039,49.477803
0,811,-21.851079,49.477803
0,812,-21.793119,49.477803
0,813,-21.735159,49.477803
0,814,-21.677199,49.477803
0,815,-21.619239,49.419843
0,816,-21.561279,49.419843
0,817,-21.503319,49.419843
0,818,-21.445359,49.419843
0,819,-21.387399,49.419843
0,820,-21.329439,49.419843
0,821,-21.271479,49.419843
0,822,-21.213519,49.419843
0,823,-21.155559,49.419843
0,824,-21.097599,49.419843
0,825,-21.039639,49.419843
0,826,-20.981679,49.419843
0,827,-20.923719,49.419843
0,828,-20.865759,49.419843
0,829,-20.807799,49.419843
0,830,-20.749839,49.419843
0,831,-20.691879,49.419843
0,832,-20.633919,49.419843
0,833,-20.575959,49.419843
0,834,-20.517999,49.419843
0,835,-20.460039,49.419843
0,836,-20.402079,49.419843
0,837,-20.344119,49.361883
0,838,-20.286159,49.361883
0,839,-20.228199,49.361883
0,840,-20.170239,49.361883
0,841,-20.112279,49.361883
0,842,-20.054319,49.361883
0,843,-19.996359,49.361883
0,844,-19.938399,49.361883
0,845,-19.880439,49.361883
0,846,-19.822479,49.361883
0,847,-19.764519,49.361883
0,848,-19.706559,49.361883
0,849,-19.648599,49.361883
0,850,-19.590639,49.361883
0,851,-19.532679,49.361883
0,852,-19.474719,49.361883
0,853,-19.416759,49.361883
0,854,-19.358799,49.361883
0,855,-19.300839,49.361883
0,856,-19.242879,49.361883
0,857,-19.184919,49.361883
0,858,-19.126959,49.361883
0,859,-19.068999,49.303923
0,860,-19.011039,49.303923
0,861,-18.953079,49.303923
0,862,-18.895119,49.303923
0,863,-18.837159,49.303923
0,864,-18.779199,49.303923
0,865,-18.721239,49.303923
0,866,-18.663279,49.303923
0,867,-18.605319,49.303923
0,868,-18.547359,49.303923
0,869,-18.489399,49.303923
0,870,-18.431439,49.303923
0,871,-18.373479,49.303923
0,872,-18.315519,49.303923
0,873,-18.257559,49.303923
0,874,-18.199599,49.303923
0,875,-18.141639,49.303923
0,876,-18.083679,49.303923
0,877,-18.025719,49.303923
0,878,-17.967759,49.303923
0,879,-17.909799,49.303923
0,880,-17.851839,49.245963
0,881,-17.793879,49.245963
0,882,-17.735919,49.245963
0,883,-17.677959,49.245963
0,884,-17.619999,49.245963
0,885,-17.562039,49.245963
0,886,-17.504079,49.245963
0,887,-17.446119,49.245963
0,888,-17.388159,49.245963
0,889,-17.330199,49.245963
0,890,-17.272239,49.245963
0,891,-17.214279,49.245963
0,892,-17.156319,49.245963
0,893,-17.098359,49.245963
0,894,-17.040399,49.245963
0,895,-16.982439,49.245963
0,896,-16.924479,49.245963
0,897,-16.866519,49.245963
0,898,-16.808559,49.245963
0,899,-16.750599,49.245963
0,900,-16.692639,49.245963
0,901,-16.634679,49.245963
0,902,-16.576719,49.188003
0,903,-16.518759,49.188003
0,904,-16.460799,49.188003
0,905,-16.402839,49.188003
0,906,-16.344879,49.188003
0,907,-16.286919,49.188003
0,908,-16.228959,49.188003
0,909,-16.170999,49.188003
0,910,-16.113039,49.188003
0,911,-16.055079,49.188003
0,912,-15.997119,49.188003
0,913,-15.939159,49.188003
0,914,-15.881199,49.188003
0,915,-15.823239,49.188003
0,916,-15.765279,49.188003
0,917,-15.707319,49.188003
0,918,-15.649359,49.188003
0,919,-15.591399,49.188003
0,920,-15.533439,49.188003
0,921,-15.475479,49.188003
0,922,-15.417519,49.188003
0,923,-15.359559,49.188003
0,924,-15.301599,49.188003
0,925,-15.243639,49.188003
0,926,-15.185679,49.188003
0,927,-15.127719,49.188003
0,928,-15.069759,49.188003
0,929,-15.011799,49.130043
